path,split,n_notes,keep_rate,collision_rate,wrap_rate,onset_mae_ms,onset_max_ms,velocity_exact_rate,residual_sigma_ms
/Workspace/Users/Hadi.Mohebalizadeh@nike.com/Drafts/maestro-v3.0.0/2011/MIDI-Unprocessed_12_R2_2011_MID--AUDIO_R2-D4_05_Track05_wav.midi,train,2110,0.9909952606635071,0.00900473933649289,0.0,6.101724598244816e-07,1.8223431652586441e-06,1.0,35.16893416383649
/Workspace/Users/Hadi.Mohebalizadeh@nike.com/Drafts/maestro-v3.0.0/2011/MIDI-Unprocessed_12_R3_2011_MID--AUDIO_R3-D4_02_Track02_wav.midi,validation,1061,0.9962299717247879,0.003770028275212064,0.0,8.836544377542076e-07,2.6519515472500643e-06,1.0,53.05386786653676
/Workspace/Users/Hadi.Mohebalizadeh@nike.com/Drafts/maestro-v3.0.0/2011/MIDI-Unprocessed_12_R3_2011_MID--AUDIO_R3-D4_03_Track03_wav.midi,train,7150,0.9997202797202798,0.0002797202797202797,0.0,5.033178824289699e-07,1.5209735693133553e-06,1.0,29.51751760990067
/Workspace/Users/Hadi.Mohebalizadeh@nike.com/Drafts/maestro-v3.0.0/2011/MIDI-Unprocessed_12_R3_2011_MID--AUDIO_R3-D4_04_Track04_wav.midi,train,6075,0.9976954732510288,0.0023045267489711935,0.0,5.480893920902055e-07,1.684348660546675e-06,1.0,31.91812425362507
/Workspace/Users/Hadi.Mohebalizadeh@nike.com/Drafts/maestro-v3.0.0/2011/MIDI-Unprocessed_12_R3_2011_MID--AUDIO_R3-D4_07_Track07_wav.midi,train,2281,0.9986847873739588,0.00131521262604121,0.0,6.264733871650061e-07,1.884103539850912e-06,1.0,36.47380122084298
/Workspace/Users/Hadi.Mohebalizadeh@nike.com/Drafts/maestro-v3.0.0/2011/MIDI-Unprocessed_12_R3_2011_MID--AUDIO_R3-D4_08_Track08_wav.midi,train,366,0.9972677595628415,0.00273224043715847,0.0,2.266251422158214e-06,6.404064833986922e-06,1.0,134.47648664150702
/Workspace/Users/Hadi.Mohebalizadeh@nike.com/Drafts/maestro-v3.0.0/2011/MIDI-Unprocessed_12_R3_2011_MID--AUDIO_R3-D4_09_Track09_wav.midi,train,5031,0.9992049294374876,0.000795070562512423,0.0,4.4257592708129084e-07,1.3169341173124849e-06,1.0,25.75042618287013
/Workspace/Users/Hadi.Mohebalizadeh@nike.com/Drafts/maestro-v3.0.0/2011/MIDI-Unprocessed_13_R1_2011_MID--AUDIO_R1-D5_02_Track02_wav.midi,train,1628,1.0,0.0,0.0,8.952972551148096e-07,2.697134959817049e-06,1.0,52.74961727323283
/Workspace/Users/Hadi.Mohebalizadeh@nike.com/Drafts/maestro-v3.0.0/2011/MIDI-Unprocessed_13_R1_2011_MID--AUDIO_R1-D5_03_Track03_wav.midi,train,3216,1.0,0.0,0.0,4.344806934766895e-07,1.2879866062576184e-06,1.0,24.708977936268962
/Workspace/Users/Hadi.Mohebalizadeh@nike.com/Drafts/maestro-v3.0.0/2011/MIDI-Unprocessed_13_R1_2011_MID--AUDIO_R1-D5_04_Track04_wav.midi,train,6624,1.0,0.0,0.0,5.240156753900005e-07,1.5978969258867437e-06,1.0,31.033438793578256
/Workspace/Users/Hadi.Mohebalizadeh@nike.com/Drafts/maestro-v3.0.0/2011/MIDI-Unprocessed_14_R1_2011_MID--AUDIO_R1-D6_02_Track02_wav.midi,validation,1909,0.9994761655316919,0.0005238344683080147,0.0,6.739045397307464e-07,2.0936283817718504e-06,1.0,40.012268100907946
/Workspace/Users/Hadi.Mohebalizadeh@nike.com/Drafts/maestro-v3.0.0/2011/MIDI-Unprocessed_14_R1_2011_MID--AUDIO_R1-D6_03_Track03_wav.midi,train,2846,1.0,0.0,0.0,6.515786924611578e-07,1.9155095287715085e-06,1.0,38.43699420033796
/Workspace/Users/Hadi.Mohebalizadeh@nike.com/Drafts/maestro-v3.0.0/2011/MIDI-Unprocessed_14_R1_2011_MID--AUDIO_R1-D6_04_Track04_wav.midi,test,6391,0.9782506649976529,0.02174933500234705,0.0,6.179373769270692e-07,1.8370087673247326e-06,1.0,35.46515250538963
/Workspace/Users/Hadi.Mohebalizadeh@nike.com/Drafts/maestro-v3.0.0/2011/MIDI-Unprocessed_15_R1_2011_MID--AUDIO_R1-D6_07_Track07_wav.midi,train,1623,1.0,0.0,0.0,6.136699682677221e-07,1.912667357828468e-06,1.0,36.94989195996422
/Workspace/Users/Hadi.Mohebalizadeh@nike.com/Drafts/maestro-v3.0.0/2011/MIDI-Unprocessed_15_R1_2011_MID--AUDIO_R1-D6_08_Track08_wav.midi,train,2826,0.9996461429582448,0.00035385704175513094,0.0,5.464457435217295e-07,1.6626700016786344e-06,1.0,31.59661992582661
/Workspace/Users/Hadi.Mohebalizadeh@nike.com/Drafts/maestro-v3.0.0/2011/MIDI-Unprocessed_15_R1_2011_MID--AUDIO_R1-D6_09_Track09_wav.midi,train,2193,0.9981760145918832,0.001823985408116735,0.0,6.574003609388273e-07,2.0200090489197464e-06,1.0,38.7983690985213
/Workspace/Users/Hadi.Mohebalizadeh@nike.com/Drafts/maestro-v3.0.0/2011/MIDI-Unprocessed_15_R1_2011_MID--AUDIO_R1-D6_10_Track10_wav.midi,train,4927,0.9991881469454029,0.0008118530545971179,0.0,4.941539710657387e-07,1.498378310316184e-06,1.0,29.064623381148852
/Workspace/Users/Hadi.Mohebalizadeh@nike.com/Drafts/maestro-v3.0.0/2011/MIDI-Unprocessed_16_R1_2011_MID--AUDIO_R1-D6_12_Track12_wav.midi,train,1516,0.9967018469656992,0.0032981530343007917,0.0,2.320694560044478e-06,6.9827876814088086e-06,1.0,136.3801651169956
/Workspace/Users/Hadi.Mohebalizadeh@nike.com/Drafts/maestro-v3.0.0/2011/MIDI-Unprocessed_16_R1_2011_MID--AUDIO_R1-D6_13_Track13_wav.midi,train,3366,1.0,0.0,0.0,4.108859079213319e-07,1.221977186105505e-06,1.0,23.805191277930728
/Workspace/Users/Hadi.Mohebalizadeh@nike.com/Drafts/maestro-v3.0.0/2011/MIDI-Unprocessed_16_R1_2011_MID--AUDIO_R1-D6_14_Track14_wav.midi,train,3317,0.9975881820922521,0.002411817907747965,0.0,6.190251201394199e-07,1.8301875570614357e-06,1.0,35.93439884267841
/Workspace/Users/Hadi.Mohebalizadeh@nike.com/Drafts/maestro-v3.0.0/2011/MIDI-Unprocessed_16_R1_2011_MID--AUDIO_R1-D6_15_Track15_wav.midi,validation,4914,0.9993894993894994,0.0006105006105006105,0.0,4.684218550951344e-07,1.3808403309667483e-06,1.0,27.261535348863347
/Workspace/Users/Hadi.Mohebalizadeh@nike.com/Drafts/maestro-v3.0.0/2011/MIDI-Unprocessed_16_R2_2011_MID--AUDIO_R2-D4_08_Track08_wav.midi,train,7269,0.9957353143486036,0.00426468565139634,0.0,4.665395982406725e-07,1.3902763384976424e-06,1.0,26.94144405842314
/Workspace/Users/Hadi.Mohebalizadeh@nike.com/Drafts/maestro-v3.0.0/2011/MIDI-Unprocessed_16_R2_2011_MID--AUDIO_R2-D4_09_Track09_wav.midi,train,2557,1.0,0.0,0.0,5.219577865130221e-07,1.5575096767861396e-06,1.0,30.188568911301367
/Workspace/Users/Hadi.Mohebalizadeh@nike.com/Drafts/maestro-v3.0.0/2011/MIDI-Unprocessed_16_R3_2011_MID--AUDIO_R3-D5_02_Track02_wav.midi,train,7570,0.9972258916776751,0.002774108322324967,0.0,5.02688926060075e-07,1.4924808056093752e-06,1.0,29.245417738601503
/Workspace/Users/Hadi.Mohebalizadeh@nike.com/Drafts/maestro-v3.0.0/2011/MIDI-Unprocessed_17_R1_2011_MID--AUDIO_R1-D7_02_Track02_wav.midi,train,2053,1.0,0.0,0.0,6.518537288666182e-07,1.8065300366743031e-06,1.0,36.75278623014761
/Workspace/Users/Hadi.Mohebalizadeh@nike.com/Drafts/maestro-v3.0.0/2011/MIDI-Unprocessed_17_R1_2011_MID--AUDIO_R1-D7_03_Track03_wav.midi,train,2646,0.9981103552532123,0.001889644746787604,0.0,6.002050241392548e-07,1.83787562946236e-06,1.0,35.43435570139933
/Workspace/Users/Hadi.Mohebalizadeh@nike.com/Drafts/maestro-v3.0.0/2011/MIDI-Unprocessed_17_R1_2011_MID--AUDIO_R1-D7_04_Track04_wav.midi,train,3255,0.9996927803379416,0.00030721966205837174,0.0,3.757556081145706e-07,1.1169944968969503e-06,1.0,21.79148400117637
/Workspace/Users/Hadi.Mohebalizadeh@nike.com/Drafts/maestro-v3.0.0/2011/MIDI-Unprocessed_17_R1_2011_MID--AUDIO_R1-D7_05_Track05_wav.midi,train,5144,0.9990279937791602,0.0009720062208398134,0.0,5.226480626418093e-07,1.5215277926472481e-06,1.0,29.681362354647323
/Workspace/Users/Hadi.Mohebalizadeh@nike.com/Drafts/maestro-v3.0.0/2011/MIDI-Unprocessed_17_R2_2011_MID--AUDIO_R2-D5_03_Track03_wav.midi,train,6016,0.9998337765957447,0.00016622340425531914,0.0,3.932736255059983e-07,1.194109700008994e-06,1.0,22.864300503388495
/Workspace/Users/Hadi.Mohebalizadeh@nike.com/Drafts/maestro-v3.0.0/2011/MIDI-Unprocessed_17_R2_2011_MID--AUDIO_R2-D5_04_Track04_wav.midi,train,3844,0.9989594172736732,0.001040582726326743,0.0,7.169819270698893e-07,2.0831407709920313e-06,1.0,41.3547927238179
/Workspace/Users/Hadi.Mohebalizadeh@nike.com/Drafts/maestro-v3.0.0/2011/MIDI-Unprocessed_17_R2_2011_MID--AUDIO_R2-D5_06_Track06_wav.midi,train,5634,0.9978700745473909,0.002129925452609159,0.0,5.189228065392802e-07,1.569219421071466e-06,1.0,30.195496889235347
/Workspace/Users/Hadi.Mohebalizadeh@nike.com/Drafts/maestro-v3.0.0/2011/MIDI-Unprocessed_17_R3_2011_MID--AUDIO_R3-D6_02_Track02_wav.midi,train,7293,0.9990401755107637,0.0009598244892362539,0.0,5.120868090596212e-07,1.5131718100747094e-06,1.0,29.379282189926517
/Workspace/Users/Hadi.Mohebalizadeh@nike.com/Drafts/maestro-v3.0.0/2011/MIDI-Unprocessed_17_R3_2011_MID--AUDIO_R3-D6_03_Track03_wav.midi,train,2696,1.0,0.0,0.0,5.149705063137158e-07,1.524540493846871e-06,1.0,29.355391594859743
/Workspace/Users/Hadi.Mohebalizadeh@nike.com/Drafts/maestro-v3.0.0/2011/MIDI-Unprocessed_17_R3_2011_MID--AUDIO_R3-D6_04_Track04_wav.midi,train,3460,1.0,0.0,0.0,3.6396832612674573e-07,1.102876012737397e-06,1.0,21.135541670341976
/Workspace/Users/Hadi.Mohebalizadeh@nike.com/Drafts/maestro-v3.0.0/2011/MIDI-Unprocessed_17_R3_2011_MID--AUDIO_R3-D6_05_Track05_wav.midi,train,1147,0.985178727114211,0.014821272885789015,0.0,1.9779689188405464e-06,6.200338020789786e-06,1.0,116.45729825835033
/Workspace/Users/Hadi.Mohebalizadeh@nike.com/Drafts/maestro-v3.0.0/2011/MIDI-Unprocessed_17_R3_2011_MID--AUDIO_R3-D6_06_Track06_wav.midi,train,2840,1.0,0.0,0.0,3.8833024128094914e-07,1.2023235740343807e-06,1.0,23.095058078991354
/Workspace/Users/Hadi.Mohebalizadeh@nike.com/Drafts/maestro-v3.0.0/2011/MIDI-Unprocessed_17_R3_2011_MID--AUDIO_R3-D6_07_Track07_wav.midi,train,1098,0.9972677595628415,0.00273224043715847,0.0,1.5717809483174883e-06,4.688914145845047e-06,1.0,88.41497812973175
/Workspace/Users/Hadi.Mohebalizadeh@nike.com/Drafts/maestro-v3.0.0/2011/MIDI-Unprocessed_17_R3_2011_MID--AUDIO_R3-D6_08_Track08_wav.midi,train,5011,1.0,0.0,0.0,3.98064996340383e-07,1.2073826383129926e-06,1.0,23.24799339839741
/Workspace/Users/Hadi.Mohebalizadeh@nike.com/Drafts/maestro-v3.0.0/2011/MIDI-Unprocessed_18_R1_2011_MID--AUDIO_R1-D7_07_Track07_wav.midi,test,1498,0.9993324432576769,0.0006675567423230974,0.0,5.629285014082345e-07,1.6956462900452607e-06,1.0,32.535743535266334
/Workspace/Users/Hadi.Mohebalizadeh@nike.com/Drafts/maestro-v3.0.0/2011/MIDI-Unprocessed_18_R1_2011_MID--AUDIO_R1-D7_08_Track08_wav.midi,train,6591,0.9996965559095736,0.00030344409042633893,0.0,5.057714880286587e-07,1.5230767758112052e-06,1.0,29.58350498115527
/Workspace/Users/Hadi.Mohebalizadeh@nike.com/Drafts/maestro-v3.0.0/2011/MIDI-Unprocessed_18_R1_2011_MID--AUDIO_R1-D7_09_Track09_wav.midi,train,2271,1.0,0.0,0.0,4.267802752914088e-07,1.2723546660708962e-06,1.0,24.489549544218985
/Workspace/Users/Hadi.Mohebalizadeh@nike.com/Drafts/maestro-v3.0.0/2011/MIDI-Unprocessed_18_R1_2011_MID--AUDIO_R1-D7_10_Track10_wav.midi,train,4972,0.9997988736926791,0.00020112630732099757,0.0,4.964884155022472e-07,1.5145928955462296e-06,1.0,28.72035103030043
/Workspace/Users/Hadi.Mohebalizadeh@nike.com/Drafts/maestro-v3.0.0/2011/MIDI-Unprocessed_19_R1_2011_MID--AUDIO_R1-D7_12_Track12_wav.midi,train,3010,0.998671096345515,0.00132890365448505,0.0,8.34754465558089e-07,2.4173232304747216e-06,1.0,48.70584649932125
/Workspace/Users/Hadi.Mohebalizadeh@nike.com/Drafts/maestro-v3.0.0/2011/MIDI-Unprocessed_19_R1_2011_MID--AUDIO_R1-D7_13_Track13_wav.midi,train,2864,0.9993016759776536,0.0006983240223463687,0.0,5.949775419607714e-07,1.833384999372356e-06,1.0,35.08552026860203
/Workspace/Users/Hadi.Mohebalizadeh@nike.com/Drafts/maestro-v3.0.0/2011/MIDI-Unprocessed_19_R1_2011_MID--AUDIO_R1-D7_14_Track14_wav.midi,train,2331,0.9995709995709996,0.000429000429000429,0.0,5.042031127851773e-07,1.4168222151056398e-06,1.0,28.361463205318827
/Workspace/Users/Hadi.Mohebalizadeh@nike.com/Drafts/maestro-v3.0.0/2011/MIDI-Unprocessed_19_R1_2011_MID--AUDIO_R1-D7_15_Track15_wav.midi,test,5495,0.9969062784349408,0.0030937215650591447,0.0,6.595724864010399e-07,1.929265636135824e-06,1.0,38.32790567348509
/Workspace/Users/Hadi.Mohebalizadeh@nike.com/Drafts/maestro-v3.0.0/2011/MIDI-Unprocessed_20_R1_2011_MID--AUDIO_R1-D8_02_Track02_wav.midi,train,2200,1.0,0.0,0.0,7.142006473095173e-07,2.212203753515496e-06,1.0,40.59467206318781
/Workspace/Users/Hadi.Mohebalizadeh@nike.com/Drafts/maestro-v3.0.0/2011/MIDI-Unprocessed_20_R1_2011_MID--AUDIO_R1-D8_03_Track03_wav.midi,train,3615,0.9980636237897649,0.0019363762102351315,0.0,5.336121390774405e-07,1.5959171761892321e-06,1.0,30.50951794421892
/Workspace/Users/Hadi.Mohebalizadeh@nike.com/Drafts/maestro-v3.0.0/2011/MIDI-Unprocessed_20_R1_2011_MID--AUDIO_R1-D8_04_Track04_wav.midi,train,6365,0.9993715632364494,0.0006284367635506677,0.0,4.502241087063458e-07,1.3663452591572423e-06,1.0,26.104107070647256
/Workspace/Users/Hadi.Mohebalizadeh@nike.com/Drafts/maestro-v3.0.0/2011/MIDI-Unprocessed_21_R1_2011_MID--AUDIO_R1-D8_07_Track07_wav.midi,train,1354,0.9985228951255539,0.0014771048744460858,0.0,8.539676904473674e-07,2.5080097998397832e-06,1.0,50.021300400509446
/Workspace/Users/Hadi.Mohebalizadeh@nike.com/Drafts/maestro-v3.0.0/2011/MIDI-Unprocessed_21_R1_2011_MID--AUDIO_R1-D8_08_Track08_wav.midi,train,6304,0.9993654822335025,0.0006345177664974619,0.0,4.6285923704043994e-07,1.3611725080409087e-06,1.0,26.43833805879822
/Workspace/Users/Hadi.Mohebalizadeh@nike.com/Drafts/maestro-v3.0.0/2011/MIDI-Unprocessed_21_R1_2011_MID--AUDIO_R1-D8_09_Track09_wav.midi,train,2235,1.0,0.0,0.0,4.760717747438043e-07,1.3933885156802717e-06,1.0,27.386726962798623
/Workspace/Users/Hadi.Mohebalizadeh@nike.com/Drafts/maestro-v3.0.0/2011/MIDI-Unprocessed_21_R1_2011_MID--AUDIO_R1-D8_10_Track10_wav.midi,validation,8168,0.9946131243878551,0.0053868756121449556,0.0,6.09771254032531e-07,1.8360992726229597e-06,1.0,35.48370162927959
/Workspace/Users/Hadi.Mohebalizadeh@nike.com/Drafts/maestro-v3.0.0/2011/MIDI-Unprocessed_22_R1_2011_MID--AUDIO_R1-D8_11_Track11_wav.midi,train,3946,0.9921439432336543,0.007856056766345666,0.0,6.77854749257763e-07,1.974033381202389e-06,1.0,38.98861793816221
/Workspace/Users/Hadi.Mohebalizadeh@nike.com/Drafts/maestro-v3.0.0/2011/MIDI-Unprocessed_22_R1_2011_MID--AUDIO_R1-D8_12_Track12_wav.midi,train,129,1.0,0.0,0.0,6.531892701141234e-07,1.900151147538054e-06,1.0,37.87062852112989
/Workspace/Users/Hadi.Mohebalizadeh@nike.com/Drafts/maestro-v3.0.0/2011/MIDI-Unprocessed_22_R1_2011_MID--AUDIO_R1-D8_13_Track13_wav.midi,train,4011,0.9975068561455996,0.0024931438544003987,0.0,6.317028529582606e-07,1.9043682186747901e-06,1.0,36.546710640290186
/Workspace/Users/Hadi.Mohebalizadeh@nike.com/Drafts/maestro-v3.0.0/2011/MIDI-Unprocessed_22_R2_2011_MID--AUDIO_R2-D5_08_Track08_wav.midi,train,3831,0.9992169146436961,0.0007830853563038371,0.0,7.305144520181266e-07,2.2054109649616294e-06,1.0,42.697554798587205
/Workspace/Users/Hadi.Mohebalizadeh@nike.com/Drafts/maestro-v3.0.0/2011/MIDI-Unprocessed_22_R2_2011_MID--AUDIO_R2-D5_10_Track10_wav.midi,test,1647,0.9010321797207043,0.0989678202792957,0.0,2.3024154416650447e-06,6.840863875368086e-06,1.0,131.32781629888825
/Workspace/Users/Hadi.Mohebalizadeh@nike.com/Drafts/maestro-v3.0.0/2011/MIDI-Unprocessed_22_R2_2011_MID--AUDIO_R2-D5_11_Track11_wav.midi,test,6277,0.986458499283097,0.01354150071690298,0.0,7.013826877887451e-07,2.1611867850879207e-06,1.0,41.19354473034333
/Workspace/Users/Hadi.Mohebalizadeh@nike.com/Drafts/maestro-v3.0.0/2011/MIDI-Unprocessed_22_R3_2011_MID--AUDIO_R3-D7_03_Track03_wav.midi,train,7378,0.9989156953103823,0.0010843046896177825,0.0,5.584175189494283e-07,1.6917169887165073e-06,1.0,32.72137096067844
/Workspace/Users/Hadi.Mohebalizadeh@nike.com/Drafts/maestro-v3.0.0/2011/MIDI-Unprocessed_22_R3_2011_MID--AUDIO_R3-D7_07_Track07_wav.midi,train,2852,0.9985974754558204,0.001402524544179523,0.0,4.892277640272606e-07,1.4217107491276693e-06,1.0,27.98875434588551
/Workspace/Users/Hadi.Mohebalizadeh@nike.com/Drafts/maestro-v3.0.0/2011/MIDI-Unprocessed_22_R3_2011_MID--AUDIO_R3-D7_08_Track08_wav.midi,train,4473,0.9995528727923094,0.000447127207690588,0.0,5.096242823975649e-07,1.4806573744863272e-06,1.0,29.282203875764424
/Workspace/Users/Hadi.Mohebalizadeh@nike.com/Drafts/maestro-v3.0.0/2011/MIDI-Unprocessed_22_R3_2011_MID--AUDIO_R3-D7_09_Track09_wav.midi,train,5404,0.9950037009622502,0.004996299037749815,0.0,5.060087283108311e-07,1.5132286534935702e-06,1.0,29.2038732399587
/Workspace/Users/Hadi.Mohebalizadeh@nike.com/Drafts/maestro-v3.0.0/2011/MIDI-Unprocessed_23_R1_2011_MID--AUDIO_R1-D9_02_Track02_wav.midi,train,1645,1.0,0.0,0.0,6.073752127384409e-07,1.815294581319904e-06,1.0,35.6369194259944
/Workspace/Users/Hadi.Mohebalizadeh@nike.com/Drafts/maestro-v3.0.0/2011/MIDI-Unprocessed_23_R1_2011_MID--AUDIO_R1-D9_03_Track03_wav.midi,test,2111,0.9990525817148271,0.0009474182851729038,0.0,7.315026914109758e-07,2.1823325369041413e-06,1.0,43.62033833751161
/Workspace/Users/Hadi.Mohebalizadeh@nike.com/Drafts/maestro-v3.0.0/2011/MIDI-Unprocessed_23_R1_2011_MID--AUDIO_R1-D9_04_Track04_wav.midi,train,5995,0.9998331943286072,0.00016680567139282736,0.0,4.635948922417071e-07,1.3858425518264994e-06,1.0,27.004810437348784
/Workspace/Users/Hadi.Mohebalizadeh@nike.com/Drafts/maestro-v3.0.0/2011/MIDI-Unprocessed_23_R1_2011_MID--AUDIO_R1-D9_05_Track05_wav.midi,validation,2575,0.9992233009708738,0.0007766990291262136,0.0,4.64567567901554e-07,1.3824603684042813e-06,1.0,27.242886314230134
/Workspace/Users/Hadi.Mohebalizadeh@nike.com/Drafts/maestro-v3.0.0/2011/MIDI-Unprocessed_23_R2_2011_MID--AUDIO_R2-D6_03_Track03_wav.midi,test,2625,0.9996190476190476,0.00038095238095238096,0.0,7.072725086831607e-07,2.1863328925064707e-06,1.0,42.98498093195776
/Workspace/Users/Hadi.Mohebalizadeh@nike.com/Drafts/maestro-v3.0.0/2011/MIDI-Unprocessed_23_R2_2011_MID--AUDIO_R2-D6_04_Track04_wav.midi,train,4498,0.9991107158737217,0.0008892841262783459,0.0,4.805314849488445e-07,1.4211138932296308e-06,1.0,27.524775212315223
/Workspace/Users/Hadi.Mohebalizadeh@nike.com/Drafts/maestro-v3.0.0/2011/MIDI-Unprocessed_23_R3_2011_MID--AUDIO_R3-D8_03_Track03_wav.midi,validation,945,0.9989417989417989,0.0010582010582010583,0.0,1.7760431376520567e-06,5.396444180405524e-06,1.0,106.10099264804302
/Workspace/Users/Hadi.Mohebalizadeh@nike.com/Drafts/maestro-v3.0.0/2011/MIDI-Unprocessed_23_R3_2011_MID--AUDIO_R3-D8_04_Track04_wav.midi,test,4368,0.9970238095238095,0.002976190476190476,0.0,8.301076856132131e-07,2.4163284706446575e-06,1.0,47.494355966944056
/Workspace/Users/Hadi.Mohebalizadeh@nike.com/Drafts/maestro-v3.0.0/2011/MIDI-Unprocessed_23_R3_2011_MID--AUDIO_R3-D8_05_Track05_wav.midi,train,7732,0.9975426797723745,0.0024573202276254526,0.0,5.470722842137926e-07,1.6336230146407615e-06,1.0,31.720735245880345
/Workspace/Users/Hadi.Mohebalizadeh@nike.com/Drafts/maestro-v3.0.0/2011/MIDI-Unprocessed_24_R1_2011_MID--AUDIO_R1-D9_08_Track08_wav.midi,train,2243,1.0,0.0,0.0,6.470720287917844e-07,1.9252297533967067e-06,1.0,36.88194397705061
/Workspace/Users/Hadi.Mohebalizadeh@nike.com/Drafts/maestro-v3.0.0/2011/MIDI-Unprocessed_24_R1_2011_MID--AUDIO_R1-D9_09_Track09_wav.midi,train,3957,1.0,0.0,0.0,5.549042136129896e-07,1.6670327340762015e-06,1.0,32.4134417658669
/Workspace/Users/Hadi.Mohebalizadeh@nike.com/Drafts/maestro-v3.0.0/2011/MIDI-Unprocessed_24_R1_2011_MID--AUDIO_R1-D9_10_Track10_wav.midi,train,2327,1.0,0.0,0.0,4.3286959916334354e-07,1.334079513526376e-06,1.0,25.40040205064706
/Workspace/Users/Hadi.Mohebalizadeh@nike.com/Drafts/maestro-v3.0.0/2011/MIDI-Unprocessed_24_R1_2011_MID--AUDIO_R1-D9_11_Track11_wav.midi,test,1256,1.0,0.0,0.0,6.100153849851861e-07,1.7675994001820072e-06,1.0,34.664959622153866
/Workspace/Users/Hadi.Mohebalizadeh@nike.com/Drafts/maestro-v3.0.0/2011/MIDI-Unprocessed_25_R1_2011_MID--AUDIO_R1-D9_14_Track14_wav.midi,train,3069,0.9980449657869013,0.0019550342130987292,0.0,8.114174496817683e-07,2.4344899429706857e-06,1.0,46.33229216391644
/Workspace/Users/Hadi.Mohebalizadeh@nike.com/Drafts/maestro-v3.0.0/2011/MIDI-Unprocessed_25_R1_2011_MID--AUDIO_R1-D9_15_Track15_wav.midi,train,6241,1.0,0.0,0.0,4.666662531489184e-07,1.3951080291008111e-06,1.0,26.92793179294819
/Workspace/Users/Hadi.Mohebalizadeh@nike.com/Drafts/maestro-v3.0.0/2011/MIDI-Unprocessed_25_R2_2011_MID--AUDIO_R2-D6_07_Track07_wav.midi,train,4850,0.9849484536082475,0.015051546391752577,0.0,9.697905339709228e-07,3.029185791092459e-06,1.0,56.38694208408485
/Workspace/Users/Hadi.Mohebalizadeh@nike.com/Drafts/maestro-v3.0.0/2011/MIDI-Unprocessed_25_R2_2011_MID--AUDIO_R2-D6_08_Track08_wav.midi,train,2180,0.9637614678899082,0.036238532110091745,0.0,2.4318079377366765e-06,7.258250889208284e-06,1.0,139.79392981002513
/Workspace/Users/Hadi.Mohebalizadeh@nike.com/Drafts/maestro-v3.0.0/2011/MIDI-Unprocessed_25_R3_2011_MID--AUDIO_R3-D9_02_Track02_wav.midi,train,1515,1.0,0.0,0.0,3.354724420515657e-07,1.0026326435763622e-06,1.0,20.070585400282898
/Workspace/Users/Hadi.Mohebalizadeh@nike.com/Drafts/maestro-v3.0.0/2011/MIDI-Unprocessed_25_R3_2011_MID--AUDIO_R3-D9_03_Track03_wav.midi,train,3340,0.9949101796407186,0.005089820359281437,0.0,9.504054162519756e-07,2.9305908810783876e-06,1.0,55.563859276847694
/Workspace/Users/Hadi.Mohebalizadeh@nike.com/Drafts/maestro-v3.0.0/2011/MIDI-Unprocessed_25_R3_2011_MID--AUDIO_R3-D9_04_Track04_wav.midi,train,7284,0.999725425590335,0.0002745744096650192,0.0,5.481465521345052e-07,1.6402168512286153e-06,1.0,32.04389847164697
/Workspace/Users/Hadi.Mohebalizadeh@nike.com/Drafts/maestro-v3.0.0/2011/MIDI-Unprocessed_25_R3_2011_MID--AUDIO_R3-D9_05_Track05_wav.midi,validation,1716,0.9982517482517482,0.0017482517482517483,0.0,8.496976532251785e-07,2.5923796442839375e-06,1.0,49.023912861416164
/Workspace/Users/Hadi.Mohebalizadeh@nike.com/Drafts/maestro-v3.0.0/2011/MIDI-Unprocessed_25_R3_2011_MID--AUDIO_R3-D9_06_Track06_wav.midi,train,11875,0.9984,0.0016,0.0,5.258033108197058e-07,1.5797354535607155e-06,1.0,30.55166945844284
/Workspace/Users/Hadi.Mohebalizadeh@nike.com/Drafts/maestro-v3.0.0/2013/ORIG-MIDI_01_7_10_13_Group_MID--AUDIO_02_R3_2013_wav--1.midi,train,7277,0.9994503229352755,0.0005496770647244744,0.0,5.005509872335091e-07,1.5098748917807825e-06,1.0,29.311543358861456
/Workspace/Users/Hadi.Mohebalizadeh@nike.com/Drafts/maestro-v3.0.0/2013/ORIG-MIDI_01_7_10_13_Group_MID--AUDIO_07_R3_2013_wav--1.midi,test,3271,0.9993885661877102,0.0006114338122898196,0.0,7.080372200304703e-07,1.9971935216744896e-06,1.0,39.70030159438071
/Workspace/Users/Hadi.Mohebalizadeh@nike.com/Drafts/maestro-v3.0.0/2013/ORIG-MIDI_01_7_10_13_Group_MID--AUDIO_07_R3_2013_wav--2.midi,train,7424,0.9994612068965517,0.0005387931034482759,0.0,6.192569984949578e-07,1.8929995349026285e-06,1.0,36.67324129855537
/Workspace/Users/Hadi.Mohebalizadeh@nike.com/Drafts/maestro-v3.0.0/2013/ORIG-MIDI_01_7_10_13_Group_MID--AUDIO_07_R3_2013_wav--3.midi,train,4773,0.9930861093651792,0.0069138906348208675,0.0,8.196243127473077e-07,2.5220003863068996e-06,1.0,48.342073506392474
/Workspace/Users/Hadi.Mohebalizadeh@nike.com/Drafts/maestro-v3.0.0/2013/ORIG-MIDI_01_7_10_13_Group_MID--AUDIO_08_R3_2013_wav--1.midi,train,7421,0.999460989085029,0.0005390109149710281,0.0,5.116956033309988e-07,1.5528485164395534e-06,1.0,29.937351192524286
